trial_id,tunnel_id,ring_id,case_id,kind,k_y,per_ring_offsets,r_surface_min_ceiling_ref,gt_miou,best_so_far,regret_vs_ceiling,search_x,hough_threshold,hough_oblique_threshold,hough_horizontal_threshold,merge_distance_threshold,line_merge_distance,single_ring_visual_slot_snap_px,line_snap_tolerance_px,slot_inset_y,segmentation_slot_inset_y,agent_error,n_reclassified_by_r_filter,r_surface_min,r_surface_min_frac,r_surface_min_otsu_ref,k_y_frac,arc_width_entropy,order_branch,branch_is_minus,direction_score_plus,direction_score_minus,direction_margin,direction_select_enabled,det_k_count_match,det_k_confidence_avg,det_block_count_per_ring,det_y_coverage_pct,det_min_y_gap_px,det_y_order_consistency,det_ready_for_segmentation,det_guardrail_violations,bo_surrogate_mean,bo_surrogate_std,ei_value
86,4-6,283,4-6/r283,bo,3433.886104032543,"{""0"": {""K"": 0.0, ""B1"": 2697.16349372348, ""A1"": 1928.9995807916264, ""A2"": 320.2004897337827, ""A3"": 3399.422550221401, ""A4"": 3697.150414524078, ""B2"": 2918.694232082013}}",3.7343,0.10151664643123587,0.2992743865009365,0.5693256134990635,"[0.7384701298994716, 0.23787642025288147, 0.5800351599405333, 0.41483861952508094, 0.0688603203728565, 0.7310586129508388, 0.7950861106503393, 0.6276761789423684, 0.9790205657849926, 0.2861403548143995, 0.05690797029161887, 0.6105284740733632, 0.5952960056771114, 0.4788309113403796]",88.0,88.0,41.0,1.626,1.626,50.7896,50.7896,14.8824,14.8824,False,0,3.7451,0.479301,2.9953,0.7384701298994716,1.814716006557317,plus,False,1.125781253205028,0.8948495623616841,0.23093169084334386,True,True,1.0,True,100.0,221.5999999999999,0.0,True,[],0.18685815988931798,0.05978363102835183,0.00044634141712639446
87,4-6,283,4-6/r283,bo,3317.8604039279817,"{""0"": {""K"": 0.0, ""B1"": 645.0641864386545, ""A1"": 2094.5849140806595, ""A2"": 2025.7700639875175, ""A3"": 1069.9002742583377, ""A4"": 3736.8802540105607, ""B2"": 2470.102474241217}}",3.7343,0.12482168913107222,0.2992743865009365,0.5693256134990635,"[0.7135183664361251, 0.014355195648229402, 0.13872348095454934, 0.45044836861949666, 0.43564947612634786, 0.23008608048566404, 0.8036301621528088, 0.5312048331701542, 0.49981842066380877, 0.8282202622063393, 0.8002656681034538, 0.6702081305072288, 0.35046068300081923, 0.4507371643432987]",52.0,52.0,101.0,9.8029,9.8029,55.2656,55.2656,8.7615,8.7615,False,0,3.7445,0.452656,2.9953,0.7135183664361251,1.821363399286278,plus,False,1.2731101477687714,0.3663352615483466,0.9067748862204248,True,True,1.0,True,100.0,68.79999999999995,0.0,True,[],0.21654855452199107,0.05236087721336965,0.0008040120701876519
88,4-6,283,4-6/r283,bo,3193.9287292465838,"{""0"": {""K"": 0.0, ""B1"": 1730.735754050428, ""A1"": 1967.3734851679096, ""A2"": 4002.4060515700457, ""A3"": 454.9488908630578, ""A4"": 3620.6454322050486, ""B2"": 2392.2188753400706}}",3.7343,0.14844975939007896,0.2992743865009365,0.5693256134990635,"[0.6868663933863621, 0.5821515922694879, 0.3722012374301996, 0.42309107207912033, 0.860732484208612, 0.09783847115334576, 0.7786334262806556, 0.5144556721161442, 0.8525114406072056, 0.20966367845047207, 0.5265153310218834, 0.8828327519861943, 0.15890460729114253, 0.6074167785814176]",79.0,79.0,33.0,6.7917,6.7917,71.2125,71.2125,3.9726,3.9726,False,0,3.748,0.608088,2.9953,0.6868663933863621,1.7854776877987342,plus,False,1.9159791249008693,0.8736408668966426,1.0423382580042269,True,True,1.0,True,100.0,236.60000000000002,0.0,True,[],0.20589630582365775,0.055136497772235754,0.0006503168100900941
89,4-6,283,4-6/r283,bo,3318.042032336174,"{""0"": {""K"": 0.0, ""B1"": 2490.977380791024, ""A1"": 965.7300967667834, ""A2"": 3234.1895821438434, ""A3"": 1757.8116444376737, ""A4"": 1297.8089025433949, ""B2"": 1823.4868905665248}}",3.7343,0.08242377796446548,0.2992743865009365,0.5693256134990635,"[0.7135574263088547, 0.31061879917751367, 0.5356940603851665, 0.2076838917778029, 0.6955246413212567, 0.37802400955648896, 0.27909868871900967, 0.39214771840140317, 0.7296605799001847, 0.924262974278046, 0.9265681431781517, 0.8218347175195412, 0.948614979523223, 0.24878845542755512]",70.0,70.0,112.0,11.1922,11.1922,66.6376,66.6376,23.7154,23.7154,False,0,3.7399,0.248373,2.9953,0.7135574263088547,1.8501121015197273,plus,False,-0.23325410605066751,-0.15774029750894278,0.07551380854172474,True,True,1.0,True,100.0,65.60000000000002,0.0,True,[],0.1391657402178999,0.06212278548756283,5.8073261580754735e-05
90,4-6,283,4-6/r283,bo,3259.1778965507783,"{""0"": {""K"": 0.0, ""B1"": 4384.242588375587, ""A1"": 4083.3874309287658, ""A2"": 1057.2471872190085, ""A3"": 80.85360416281966, ""A4"": 2119.5740982332877, ""B2"": 2387.0542304432015}}",3.7343,0.23384750588103992,0.2992743865009365,0.5693256134990635,"[0.7008984723765115, 0.6577276951332494, 0.942847868467868, 0.8781478346083367, 0.2273649864987115, 0.01738787186297197, 0.45582238671683606, 0.5133449957942369, 0.1295226617314703, 0.749082605111486, 0.13787790070767703, 0.47463305978971504, 0.6268435307510712, 0.021976474200223084]",25.0,25.0,92.0,2.5167,2.5167,40.5975,40.5975,15.6711,15.6711,False,0,3.7348,0.021886,2.9953,0.7008984723765115,1.7732709264860562,plus,False,2.5052355913589563,1.441473416532268,1.0637621748266883,True,True,1.0,True,100.0,80.80000000000018,0.0,True,[],0.14876828188536448,0.060866147910928606,7.914300128273894e-05
91,4-6,283,4-6/r283,bo,3198.9664897343046,"{""0"": {""K"": 0.0, ""B1"": 4163.48925447885, ""A1"": 4520.778173029138, ""A2"": 974.4273436250844, ""A3"": 4273.012962653927, ""A4"": 2484.4889071893235, ""B2"": 2560.092786556431}}",3.7343,0.1372796330181083,0.2992743865009365,0.5693256134990635,"[0.6879497827385601, 0.24235879357242196, 0.8953740332212581, 0.9722103597912124, 0.20955426744625472, 0.9189275188503069, 0.5342986897181341, 0.5505575885067593, 0.2915041090379976, 0.726086295925348, 0.4928707541657792, 0.16784777181909227, 0.3388995914461399, 0.43480859695157015]",37.0,37.0,90.0,6.4216,6.4216,17.5886,17.5886,8.4725,8.4725,False,0,3.7441,0.434892,2.9953,0.6879497827385601,1.6340294424601778,plus,False,0.6478898650685194,-0.3151124355442483,0.9630023006127677,True,True,1.0,True,100.0,75.59999999999991,0.0,True,[],0.19834867667151354,0.04954840881264534,0.00021674158738222674
92,4-6,283,4-6/r283,bo,3324.5497982907564,"{""0"": {""K"": 0.0, ""B1"": 4399.604516544757, ""A1"": 3801.340185171531, ""A2"": 1040.2510271271387, ""A3"": 2857.6888624186845, ""A4"": 3726.0337194825806, ""B2"": 2226.6190734654724}}",3.7343,0.20630831842682645,0.2992743865009365,0.5693256134990635,"[0.7149569458689798, 0.8905894588458229, 0.9461515089343563, 0.8174925129401143, 0.22370989830691157, 0.6145567446061687, 0.8012975740822754, 0.47884281149795105, 0.8257619414150317, 0.9907545970539027, 0.7381089833154842, 0.281046884419195, 0.09562512695265013, 0.2631941271427064]",77.0,77.0,119.0,9.1192,9.1192,26.0785,26.0785,2.3906,2.3906,False,0,3.7402,0.261696,2.9953,0.7149569458689798,1.8418570722451726,plus,False,-0.8054026727125803,-1.2209069822546452,0.41550430954206496,True,True,1.0,True,100.0,75.30000000000018,0.0,True,[],0.21280513241224197,0.047847877095360515,0.0003889988130172618
93,4-6,283,4-6/r283,bo,3035.9681248184556,"{""0"": {""K"": 0.0, ""B1"": 3449.545650607404, ""A1"": 4117.676533008164, ""A2"": 2142.2803607691203, ""A3"": 222.72065118076043, ""A4"": 2374.359244378254, ""B2"": 2541.0167497342904}}",3.7343,0.23646284931701442,0.2992743865009365,0.5693256134990635,"[0.6528963709287001, 0.3754119503776665, 0.7418377743241729, 0.8855218350555192, 0.4607054539288431, 0.047896914232421595, 0.5106148912641406, 0.5464552149966216, 0.7465075957264097, 0.37946294444957984, 0.7682110830501562, 0.8223874509407422, 0.3092075713070458, 0.6407806507011844]",71.0,71.0,52.0,9.4503,9.4503,66.6791,66.6791,7.7302,7.7302,False,0,3.7487,0.639174,2.9953,0.6528963709287001,1.753787276128425,plus,False,1.6832954338517663,1.5114051293614987,0.17189030449026754,True,True,1.0,True,100.0,166.70000000000005,0.0,True,[],0.1411426487412588,0.061947101616448966,6.270190053397071e-05
94,4-6,283,4-6/r283,bo,3331.5706013678755,"{""0"": {""K"": 0.0, ""B1"": 237.06916242837642, ""A1"": 4099.575309881308, ""A2"": 1795.2683945557226, ""A3"": 4531.774503049782, ""A4"": 2227.3029616858043, ""B2"": 2186.890485409195}}",3.7343,0.08106229861448078,0.2992743865009365,0.5693256134990635,"[0.7164667959930915, 0.8708434901604745, 0.05098261557599493, 0.8816290988992062, 0.38607922463563926, 0.9745751619461896, 0.4789898842335063, 0.470299029120257, 0.057425976948833446, 0.17772641241329523, 0.29676908103500044, 0.939700820830525, 0.3467434816828068, 0.07386235540229735]",19.0,19.0,30.0,4.2645,4.2645,75.4776,75.4776,8.6686,8.6686,False,0,3.736,0.075177,2.9953,0.7164667959930915,1.7996725017276536,minus,True,0.8489899277279365,1.7575037124037942,0.9085137846758577,True,True,1.0,True,100.0,40.39999999999998,0.0,True,[],0.20116608086758833,0.05220198426954617,0.00036572669623820145
95,4-6,283,4-6/r283,bo,3068.8271895372654,"{""0"": {""K"": 0.0, ""B1"": 1910.6830714844061, ""A1"": 2360.42669379515, ""A2"": 3537.2023983570557, ""A3"": 3197.581077156343, ""A4"": 684.3382005254725, ""B2"": 2514.869916917796}}",3.7343,0.175974594715597,0.2992743865009365,0.5693256134990635,"[0.659962836459627, 0.6510830442691278, 0.41089958526546366, 0.507618643826914, 0.7606886878187217, 0.6876518445497511, 0.14716950548934893, 0.5408322401973755, 0.2747430525824798, 0.9550527864201617, 0.6434430748754365, 0.30693666795116736, 0.5681384955677701, 0.03498455278967705]",36.0,36.0,115.0,8.0779,8.0779,28.0203,28.0203,14.2035,14.2035,False,0,3.7351,0.035209,2.9953,0.659962836459627,1.7956541776003483,plus,False,0.6149306064190164,0.35395878397040303,0.2609718224486134,True,True,1.0,True,100.0,154.4000000000001,0.0,True,[],0.1988517054672273,0.049815939804233905,0.00023218516087926953
96,4-6,283,4-6/r283,bo,3168.846067803157,"{""0"": {""K"": 0.0, ""B1"": 4508.794242146868, ""A1"": 621.1646465405324, ""A2"": 2045.0331444678498, ""A3"": 2904.07676084397, ""A4"": 4446.05140842617, ""B2"": 2535.772800170944}}",3.7343,0.10395550450047344,0.2992743865009365,0.5693256134990635,"[0.6814722726458402, 0.510071858796033, 0.9696331703541651, 0.1335837949549532, 0.4397920740791075, 0.6245326367406387, 0.9561400878335851, 0.5453274839077299, 0.8358734654047546, 0.35115057370821157, 0.3032647667794778, 0.846360454959131, 0.5412167164984141, 0.5348806295853923]",78.0,78.0,49.0,4.3359,4.3359,68.477,68.477,13.5304,13.5304,False,0,3.7464,0.537033,2.9953,0.6814722726458402,1.7775517819443962,plus,False,0.4278039194257999,0.2586348910878424,0.1691690283379575,True,True,1.0,True,100.0,62.69999999999982,0.0,True,[],0.21479178666613546,0.04530442182952941,0.0003049859550940592
97,4-6,283,4-6/r283,bo,2479.062612296829,"{""0"": {""K"": 0.0, ""B1"": 1090.905415867081, ""A1"": 4161.710380199704, ""A2"": 106.4553558867062, ""A3"": 4351.068095538858, ""A4"": 2342.5031532830603, ""B2"": 2519.3121076166854}}",3.7343,0.15222597802617369,0.2992743865009365,0.5693256134990635,"[0.5331317445799632, 0.6464496962694262, 0.23460331524023248, 0.8949914796128395, 0.022893624921872302, 0.9357135689330878, 0.5037641189856044, 0.5417875500250936, 0.91287642127422, 0.44781929706150714, 0.8433806325812292, 0.3797379699956951, 0.5322386640732893, 0.9130155541876787]",83.0,83.0,59.0,10.2772,10.2772,33.4803,33.4803,13.306,13.306,False,0,3.7549,0.914511,2.9953,0.5331317445799632,1.6864875266675137,plus,False,2.1079759981886625,1.830373087873597,0.27760291031506545,True,True,1.0,True,100.0,106.40000000000009,0.0,True,[],0.1436975127213029,0.06234915389101667,7.635127262387595e-05
98,4-6,283,4-6/r283,bo,3495.6029191997336,"{""0"": {""K"": 0.0, ""B1"": 4402.384986679032, ""A1"": 4581.6184942068785, ""A2"": 631.410642120788, ""A3"": 2798.4040082900437, ""A4"": 1363.2056291691993, ""B2"": 2224.337821976807}}",3.7343,0.22817103763706767,0.2992743865009365,0.5693256134990635,"[0.7517425632687599, 0.5366672150881344, 0.9467494595008672, 0.9852942998294363, 0.13578723486468558, 0.6018073136107621, 0.293162500896602, 0.47835221977995845, 0.27070490557696214, 0.8156648811757415, 0.5409104526769546, 0.46176697634856145, 0.4103312356487103, 0.4367942989675523]",35.0,35.0,100.0,6.95,6.95,39.6325,39.6325,10.2583,10.2583,False,0,3.7441,0.434892,2.9953,0.7517425632687599,1.6736398913527468,plus,False,0.5662223692741432,0.22092841427496612,0.34529395499917703,True,True,1.0,True,100.0,68.40000000000009,0.0,True,[],0.158635395120308,0.060526527066022955,0.00012557648523327486
99,4-6,283,4-6/r283,bo,3202.3406448178353,"{""0"": {""K"": 0.0, ""B1"": 1733.3933089533625, ""A1"": 4401.355655564361, ""A2"": 862.0066672506837, ""A3"": 1152.462798022297, ""A4"": 1359.4182864566903, ""B2"": 2338.2374389712622}}",3.7343,0.19653415841403346,0.2992743865009365,0.5693256134990635,"[0.6886754074877065, 0.4932868866955359, 0.37277275461362636, 0.9465280979708303, 0.18537777790337284, 0.2478414619402789, 0.29234801859283666, 0.5028467610690887, 0.3315199425328663, 0.8485969028190471, 0.1556182655228845, 0.12397043968567256, 0.1867314382441938, 0.07651929155897585]",40.0,40.0,103.0,2.7118,2.7118,14.2978,14.2978,4.6683,4.6683,False,0,3.736,0.075177,2.9953,0.6886754074877065,1.701046227074987,plus,False,1.2902497948407432,0.3144373987126448,0.9758123961280984,True,True,1.0,True,100.0,207.0,0.0,True,[],0.24909109177030214,0.048277414019577386,0.002459524671705184
100,4-6,283,4-6/r283,bo,2796.469296263978,"{""0"": {""K"": 0.0, ""B1"": 1017.4295581444067, ""A1"": 2495.89887913861, ""A2"": 3972.802397429105, ""A3"": 1878.3269751710402, ""A4"": 2400.75966548516, ""B2"": 2462.072834358111}}",3.7343,0.07912957356231268,0.2992743865009365,0.5693256134990635,"[0.6013912465083824, 0.3668298942644077, 0.21880205551492615, 0.5367524471265828, 0.8543661069740011, 0.4039412849830194, 0.5162924011796043, 0.5294780288942174, 0.9313888097650884, 0.6343903697097204, 0.33054515209334645, 0.641367051572271, 0.006821606516666856, 0.2811382674647477]",85.0,85.0,80.0,4.636,4.636,53.1025,53.1025,0.1705,0.1705,False,0,3.7406,0.27946,2.9953,0.6013912465083824,1.7168950582247617,minus,True,-0.806392898763909,-0.10130038008665637,0.7050925186772525,True,True,1.0,True,100.0,33.89999999999998,0.0,True,[],0.16790964691945445,0.05719890488656883,0.00012519008789224
101,4-6,283,4-6/r283,bo,3307.98342782053,"{""0"": {""K"": 0.0, ""B1"": 2143.0857534804845, ""A1"": 3160.472674922407, ""A2"": 2990.4818980330715, ""A3"": 3678.918379305649, ""A4"": 2539.654634334856, ""B2"": 2448.1532997186996}}",3.7343,0.0813810061874196,0.2992743865009365,0.5693256134990635,"[0.7113942855528022, 0.5104219753024408, 0.46087865666246974, 0.679671542994066, 0.6431143866737788, 0.7911652428614299, 0.5461622869537325, 0.5264845805846666, 0.9807345761161959, 0.7972848527949301, 0.5265123019698792, 0.7275523959578957, 0.2987530676626955, 0.18130924879521526]",89.0,89.0,98.0,6.7916,6.7916,59.5664,59.5664,7.4688,7.4688,False,0,3.7384,0.181759,2.9953,0.7113942855528022,1.7847523896526414,plus,False,-2.202027728929002,-2.069968426439357,0.13205930248964481,True,True,1.0,True,100.0,91.5,0.0,True,[],0.22444454589400376,0.04915613874088125,0.0008441156534622542
102,4-6,283,4-6/r283,bo,3442.4686344119486,"{""0"": {""K"": 0.0, ""B1"": 3244.352401248821, ""A1"": 3014.48770742622, ""A2"": 1335.2884932715558, ""A3"": 2126.4698809382876, ""A4"": 446.3484663391263, ""B2"": 2150.9977719791627}}",3.7343,0.03954545454545454,0.2992743865009365,0.5693256134990635,"[0.7403158353574083, 0.0389051291086705, 0.6977101938169508, 0.6482769263282193, 0.2871588157573238, 0.4573053507394167, 0.09598891749228522, 0.46258016601702423, 0.3716321558356581, 0.4729196971780928, 0.4691949590602458, 0.2789702412196897, 0.3540183282942929, 0.8354474028345924]",43.0,43.0,62.0,6.1611,6.1611,25.9228,25.9228,8.8505,8.8505,False,0,3.7531,0.834575,2.9953,0.7403158353574083,1.8550126968955745,minus,True,1.2635878742507274,1.7769438464662912,0.5133559722155638,True,True,1.0,True,100.0,24.600000000000023,0.0,True,[],0.18313998520987068,0.05287496200274136,0.0001502441970320156
103,4-6,283,4-6/r283,bo,3294.7257782161755,"{""0"": {""K"": 0.0, ""B1"": 1703.387271676489, ""A1"": 1936.4701912384228, ""A2"": 943.3516528713249, ""A3"": 257.1214253208401, ""A4"": 3800.616899410496, ""B2"": 2410.2965638653322}}",3.7343,0.13950299756224627,0.2992743865009365,0.5693256134990635,"[0.7085431781110055, 0.9170361281398076, 0.366319843371288, 0.4164452024168651, 0.2028713231981344, 0.05529493017652476, 0.8173369676151604, 0.5183433470678134, 0.05760466994028346, 0.9273369396714973, 0.44963030998705944, 0.5050196887797483, 0.4001604362110789, 0.3317662407645856]",19.0,19.0,112.0,5.9459,5.9459,42.8765,42.8765,10.004,10.004,False,0,3.7418,0.332751,2.9953,0.7085431781110055,1.7990289205916752,plus,False,2.7314934155890587,1.4551460483751237,1.276347367213935,True,True,1.0,True,100.0,233.10000000000002,0.0,True,[],0.18404400012624997,0.059096581420005546,0.000362578732675041
104,4-6,283,4-6/r283,bo,3205.143994526059,"{""0"": {""K"": 0.0, ""B1"": 909.7739816747415, ""A1"": 499.05380987985825, ""A2"": 1610.220770167285, ""A3"": 556.2919489609747, ""A4"": 49.69604097693854, ""B2"": 2435.7651577597085}}",3.7343,0.10422534569478484,0.2992743865009365,0.5693256134990635,"[0.6892782783927008, 0.07052188938429049, 0.19565031863972937, 0.10732339997416307, 0.3462840365951151, 0.11963267719590853, 0.010687320640201836, 0.5238204640343459, 0.7761813470963008, 0.6530184082350465, 0.971945594831672, 0.5026923589981916, 0.7181974185918559, 0.22488137097611272]",73.0,73.0,82.0,11.6914,11.6914,42.7019,42.7019,17.9549,17.9549,False,0,3.7394,0.226169,2.9953,0.6892782783927008,1.8219915088911562,plus,False,2.4404173330897234,1.5429103463196763,0.8975069867700471,True,True,1.0,True,100.0,49.70000000000027,0.0,True,[],0.2145728965556975,0.04242256900972059,0.0001890146277515126
105,4-6,283,4-6/r283,bo,3289.673311604861,"{""0"": {""K"": 0.0, ""B1"": 3264.0019066787095, ""A1"": 3797.9818387607797, ""A2"": 1324.017895493038, ""A3"": 2131.1745730145726, ""A4"": 4465.971422941771, ""B2"": 2224.570627914057}}",3.7343,0.27716818323106923,0.2992743865009365,0.5693256134990635,"[0.707456626151583, 0.10725844968036435, 0.7019358939093999, 0.8167702879055441, 0.2847350312888254, 0.4583171124762522, 0.9604239619229616, 0.4784022855729154, 0.5407539560581086, 0.18286451898704603, 0.4324962079867004, 0.04038616070812129, 0.1901845867590395, 0.06581253418649613]",56.0,56.0,30.0,5.7575,5.7575,8.029,8.029,4.7546,4.7546,False,0,3.7358,0.066296,2.9953,0.707456626151583,1.8260849778844106,plus,False,-0.7887212261792216,-1.2935263278154283,0.5048051016362067,True,True,1.0,True,100.0,93.40000000000009,0.0,True,[],0.22405639581409015,0.04011772275909814,0.0002426596256705836
106,4-6,283,4-6/r283,bo,2985.4175115987637,"{""0"": {""K"": 0.0, ""B1"": 3259.2237113906376, ""A1"": 2280.1425217243636, ""A2"": 2377.044298159275, ""A3"": 2147.448652315094, ""A4"": 1233.7481492057857, ""B2"": 2562.9967176523487}}",3.7343,0.09127657255343394,0.2992743865009365,0.5693256134990635,"[0.6420252713115621, 0.3194529827157413, 0.7009083250302447, 0.49035323047835777, 0.5111923221847904, 0.4618169144763643, 0.26532218262490015, 0.5511820898177094, 0.1624140335009473, 0.7006309922832679, 0.019363665512608264, 0.005143393602898838, 0.520551418088339, 0.11606626337861958]",27.0,27.0,87.0,1.213,1.213,5.3858,5.3858,13.0138,13.0138,False,0,3.7369,0.115146,2.9953,0.6420252713115621,1.7507575768341956,minus,True,-0.6174902309141308,-0.05015040200007248,0.5673398289140583,True,True,1.0,True,100.0,96.89999999999998,0.0,True,[],0.2553872651872,0.042286320294656135,0.0020326601500704547
107,4-6,283,4-6/r283,bo,3089.4721144403156,"{""0"": {""K"": 0.0, ""B1"": 4552.260890450625, ""A1"": 1328.5622543158504, ""A2"": 4473.814816233073, ""A3"": 1928.64695961371, ""A4"": 4251.350270681657, ""B2"": 2450.179355247571}}",3.7343,0.12268460818221727,0.2992743865009365,0.5693256134990635,"[0.6644026052559818, 0.029053222700341608, 0.9789808366560484, 0.2857123127560969, 0.9621107131684028, 0.41476278701370106, 0.9142688754154101, 0.5269202914510905, 0.46861651317213326, 0.6360375718475516, 0.022533921189697992, 0.06314686096135858, 0.6008113652787797, 0.06043056738457331]",50.0,50.0,80.0,1.2479,1.2479,9.736,9.736,15.0203,15.0203,False,0,3.7357,0.061855,2.9953,0.6644026052559818,1.888174760551571,plus,False,0.1548330737758427,-0.9823587128614315,1.1371917866372743,True,True,1.0,True,100.0,78.39999999999964,0.0,True,[],0.22643530725883249,0.0402027178902946,0.00028980367600367767
108,4-6,283,4-6/r283,bo,3468.267974349136,"{""0"": {""K"": 0.0, ""B1"": 2679.4774544267525, ""A1"": 4394.082564790501, ""A2"": 80.53530087188852, ""A3"": 2981.4762744553036, ""A4"": 1416.4170207327945, ""B2"": 2465.1665981676347}}",3.7343,0.20940609603710697,0.2992743865009365,0.5693256134990635,"[0.7458640805051905, 0.2904649179503732, 0.5762317106294091, 0.9449639924280648, 0.01731941954234162, 0.6411776934312481, 0.3046058109102784, 0.5301433544446527, 0.5904098486913858, 0.19217668290536283, 0.4067414740099432, 0.8206737472575495, 0.6974657554820526, 0.6165773091246027]",59.0,59.0,31.0,5.4742,5.4742,66.5505,66.5505,17.4366,17.4366,False,0,3.7482,0.61697,2.9953,0.7458640805051905,1.8095811173210696,plus,False,1.425753682496291,1.4927308623387947,0.06697717984250362,True,True,1.0,True,100.0,80.5,0.0,True,[],0.15666850497154047,0.06048088049516538,0.00011277565564952281
109,4-6,283,4-6/r283,bo,3831.7534139134573,"{""0"": {""K"": 0.0, ""B1"": 2748.4442829792515, ""A1"": 1018.6476859954889, ""A2"": 1285.8547800159818, ""A3"": 2977.5950845170846, ""A4"": 1234.9594130821233, ""B2"": 2354.3166148765013}}",3.7343,0.0952423119792947,0.2992743865009365,0.5693256134990635,"[0.8240329922394531, 0.6429504801708649, 0.5910632866622046, 0.21906401849365353, 0.2765279096808563, 0.6403430289284053, 0.2655826694800265, 0.5063046483605379, 0.1035530104047987, 0.3543156326113568, 0.15633279295168223, 0.30153544866879345, 0.40630320713493706, 0.6256504569436248]",23.0,23.0,49.0,2.7197,2.7197,27.6152,27.6152,10.1576,10.1576,False,0,3.7484,0.625852,2.9953,0.8240329922394531,1.805236177417186,plus,False,-0.3452288342329698,-0.4669229578291071,0.1216941235961373,True,True,1.0,True,100.0,50.900000000000034,0.0,True,[],0.14243435543555066,0.06296437297105885,7.858449483200841e-05
110,4-6,283,4-6/r283,bo,3488.466521870016,"{""0"": {""K"": 0.0, ""B1"": 183.50175978349228, ""A1"": 3830.2739455734168, ""A2"": 645.7941992424302, ""A3"": 2680.615597011671, ""A4"": 3704.110816976591, ""B2"": 1915.8362270029693}}",3.7343,0.23749426985113364,0.2992743865009365,0.5693256134990635,"[0.7502078541655949, 0.40857042466563964, 0.039462744039460707, 0.8237148270050358, 0.13888047295536132, 0.5764764724756282, 0.7965829713928153, 0.4120077907533267, 0.7246702307988833, 0.09750997658179583, 0.9284933245686142, 0.6630193481919843, 0.27486844203311145, 0.2889565940418134]",69.0,69.0,21.0,11.2134,11.2134,54.7265,54.7265,6.8717,6.8717,False,0,3.7408,0.288342,2.9953,0.7502078541655949,1.761238924449535,plus,False,2.0553213751067037,1.742623206517103,0.31269816858960064,True,True,1.0,True,100.0,126.09999999999991,0.0,True,[],0.15338204450901474,0.060265327630163734,9.201107692750324e-05
111,4-6,283,4-6/r283,bo,3865.461144226176,"{""0"": {""K"": 0.0, ""B1"": 504.79956651461333, ""A1"": 4474.608409399475, ""A2"": 1079.101992393458, ""A3"": 2128.030411590024, ""A4"": 1401.3712575790937, ""B2"": 2348.5854082797746}}",3.7343,0.09631631332938412,0.2992743865009365,0.5693256134990635,"[0.831281966500253, 0.16097575359599336, 0.10855904656228244, 0.9622813783654784, 0.23206494460074367, 0.4576409487290374, 0.3013701629202352, 0.5050721308128547, 0.060605607918669646, 0.01500796112056213, 0.6554752848300924, 0.10911586127347339, 0.6586972532301804, 0.4255430229768772]",20.0,20.0,12.0,8.2102,8.2102,13.1837,13.1837,16.4674,16.4674,False,0,3.7439,0.42601,2.9953,0.831281966500253,1.725614908306675,plus,False,1.9096509298805124,0.8947068745285337,1.0149440553519788,True,True,1.0,True,100.0,175.4000000000001,0.0,True,[],0.16686565345962,0.06159670396229942,0.00021776876419378499
112,4-6,283,4-6/r283,bo,2931.608603301065,"{""0"": {""K"": 0.0, ""B1"": 307.3872932531777, ""A1"": 2373.2708322495137, ""A2"": 1996.6417938512639, ""A3"": 3397.023430300813, ""A4"": 1216.6564128974599, ""B2"": 2906.5714935327587}}",3.7343,0.11110643970467596,0.2992743865009365,0.5693256134990635,"[0.6304534630754979, 0.38856531105370573, 0.0661047942479952, 0.5103808241396803, 0.42938533201102447, 0.7305426731829705, 0.2616465404080559, 0.6250691383941417, 0.6261427302603665, 0.2110588374869644, 0.9717907465959378, 0.4697048776161131, 0.382911136405929, 0.15416221087001314]",62.0,62.0,33.0,11.6897,11.6897,40.2279,40.2279,9.5728,9.5728,False,0,3.7378,0.155114,2.9953,0.6304534630754979,1.7822171078707314,minus,True,1.8280628177230336,2.3777547940440673,0.5496919763210337,True,True,1.0,True,100.0,307.4000000000001,0.0,True,[],0.15246553415117478,0.06088018261321609,9.626754207416488e-05
113,4-6,283,4-6/r283,bo,2962.8960579208124,"{""0"": {""K"": 0.0, ""B1"": 2246.901378220368, ""A1"": 723.6731894971903, ""A2"": 4443.743771521387, ""A3"": 2410.5622452555763, ""A4"": 2343.846925319992, ""B2"": 2328.9711906509606}}",3.7343,0.07972657089397743,0.2992743865009365,0.5693256134990635,"[0.6371819479399596, 0.488698141776964, 0.4832045974667458, 0.15562864290262157, 0.9556438218325565, 0.5184004828506615, 0.5040531022193531, 0.5008540194948302, 0.43917141217318545, 0.22957611637564812, 0.24240694388057338, 0.5953854009341539, 0.2666602862044427, 0.20191403257395557]",48.0,48.0,35.0,3.6665,3.6665,49.6539,49.6539,6.6665,6.6665,False,0,3.7389,0.203964,2.9953,0.6371819479399596,1.9063606131643263,plus,False,0.07529694593480343,0.11190752132559603,0.0366105753907926,True,True,1.0,True,100.0,14.800000000000068,0.0,True,[],0.20427240899318577,0.050845664032936756,0.00036197041869548375
